waveform	Ch0	
t0	2024/10/13  09:20:06.338298	
delta t	2.000000E-5	

time[0]	Ch0
2024/10/13  09:20:06.361058	1.741256E+0
2024/10/13  09:20:06.361078	1.741256E+0
2024/10/13  09:20:06.361098	1.784002E+0
2024/10/13  09:20:06.361118	1.784002E+0
2024/10/13  09:20:06.361138	1.741256E+0
2024/10/13  09:20:06.361158	1.741256E+0
2024/10/13  09:20:06.361178	1.784002E+0
2024/10/13  09:20:06.361198	1.784002E+0
2024/10/13  09:20:06.361218	1.741256E+0
2024/10/13  09:20:06.361238	1.741256E+0
2024/10/13  09:20:06.361258	1.784002E+0
2024/10/13  09:20:06.361278	1.784002E+0
2024/10/13  09:20:06.361298	1.741256E+0
2024/10/13  09:20:06.361318	1.741256E+0
2024/10/13  09:20:06.361338	1.741256E+0
2024/10/13  09:20:06.361358	1.741256E+0
2024/10/13  09:20:06.361378	1.741256E+0
2024/10/13  09:20:06.361398	1.741256E+0
2024/10/13  09:20:06.361418	1.741256E+0
2024/10/13  09:20:06.361438	1.741256E+0
2024/10/13  09:20:06.361458	1.784002E+0
2024/10/13  09:20:06.361478	1.784002E+0
2024/10/13  09:20:06.361498	1.741256E+0
2024/10/13  09:20:06.361518	1.784002E+0
2024/10/13  09:20:06.361538	1.741256E+0
2024/10/13  09:20:06.361558	1.741256E+0
2024/10/13  09:20:06.361578	1.741256E+0
2024/10/13  09:20:06.361598	1.741256E+0
2024/10/13  09:20:06.361618	1.741256E+0
2024/10/13  09:20:06.361638	1.741256E+0
2024/10/13  09:20:06.361658	1.784002E+0
2024/10/13  09:20:06.361678	1.784002E+0
2024/10/13  09:20:06.361698	1.741256E+0
2024/10/13  09:20:06.361718	8.863295E-1
2024/10/13  09:20:06.361738	8.863295E-1
2024/10/13  09:20:06.361758	8.863295E-1
2024/10/13  09:20:06.361778	8.863295E-1
2024/10/13  09:20:06.361798	8.863295E-1
2024/10/13  09:20:06.361818	8.863295E-1
2024/10/13  09:20:06.361838	8.863295E-1
2024/10/13  09:20:06.361858	8.863295E-1
2024/10/13  09:20:06.361878	8.863295E-1
2024/10/13  09:20:06.361898	8.435832E-1
2024/10/13  09:20:06.361918	8.863295E-1
2024/10/13  09:20:06.361938	8.863295E-1
2024/10/13  09:20:06.361958	8.863295E-1
2024/10/13  09:20:06.361978	8.863295E-1
2024/10/13  09:20:06.361998	8.863295E-1
2024/10/13  09:20:06.362018	8.863295E-1
2024/10/13  09:20:06.362038	8.863295E-1
2024/10/13  09:20:06.362058	8.863295E-1
2024/10/13  09:20:06.362078	8.863295E-1
2024/10/13  09:20:06.362098	8.863295E-1
2024/10/13  09:20:06.362118	8.863295E-1
2024/10/13  09:20:06.362138	8.863295E-1
2024/10/13  09:20:06.362158	8.863295E-1
2024/10/13  09:20:06.362178	8.863295E-1
2024/10/13  09:20:06.362198	8.863295E-1
2024/10/13  09:20:06.362218	8.435832E-1
2024/10/13  09:20:06.362238	8.435832E-1
2024/10/13  09:20:06.362258	8.863295E-1
2024/10/13  09:20:06.362278	8.863295E-1
2024/10/13  09:20:06.362298	8.863295E-1
2024/10/13  09:20:06.362318	8.863295E-1
2024/10/13  09:20:06.362338	8.863295E-1
2024/10/13  09:20:06.362358	8.863295E-1
2024/10/13  09:20:06.362378	8.863295E-1
2024/10/13  09:20:06.362398	8.435832E-1
2024/10/13  09:20:06.362418	8.863295E-1
2024/10/13  09:20:06.362438	8.435832E-1
2024/10/13  09:20:06.362458	8.863295E-1
2024/10/13  09:20:06.362478	8.863295E-1
2024/10/13  09:20:06.362498	8.863295E-1
2024/10/13  09:20:06.362518	8.863295E-1
2024/10/13  09:20:06.362538	8.435832E-1
2024/10/13  09:20:06.362558	8.863295E-1
2024/10/13  09:20:06.362578	8.863295E-1
2024/10/13  09:20:06.362598	8.863295E-1
2024/10/13  09:20:06.362618	8.863295E-1
2024/10/13  09:20:06.362638	8.863295E-1
2024/10/13  09:20:06.362658	8.863295E-1
2024/10/13  09:20:06.362678	8.435832E-1
2024/10/13  09:20:06.362698	8.435832E-1
2024/10/13  09:20:06.362718	-3.960596E-1
2024/10/13  09:20:06.362738	-3.533133E-1
2024/10/13  09:20:06.362758	-3.533133E-1
2024/10/13  09:20:06.362778	-3.533133E-1
2024/10/13  09:20:06.362798	-3.960596E-1
2024/10/13  09:20:06.362818	-3.960596E-1
2024/10/13  09:20:06.362838	-3.960596E-1
2024/10/13  09:20:06.362858	-3.533133E-1
2024/10/13  09:20:06.362878	-3.533133E-1
2024/10/13  09:20:06.362898	-3.533133E-1
2024/10/13  09:20:06.362918	-3.960596E-1
2024/10/13  09:20:06.362938	-3.533133E-1
2024/10/13  09:20:06.362958	-3.533133E-1
2024/10/13  09:20:06.362978	-3.960596E-1
2024/10/13  09:20:06.362998	-3.960596E-1
2024/10/13  09:20:06.363018	-3.960596E-1
2024/10/13  09:20:06.363038	-3.960596E-1
2024/10/13  09:20:06.363058	-3.960596E-1
2024/10/13  09:20:06.363078	-3.533133E-1
2024/10/13  09:20:06.363098	-3.533133E-1
2024/10/13  09:20:06.363118	-3.960596E-1
2024/10/13  09:20:06.363138	-3.960596E-1
2024/10/13  09:20:06.363158	-3.533133E-1
2024/10/13  09:20:06.363178	-3.960596E-1
2024/10/13  09:20:06.363198	-3.533133E-1
2024/10/13  09:20:06.363218	-3.533133E-1
2024/10/13  09:20:06.363238	-3.960596E-1
2024/10/13  09:20:06.363258	-3.533133E-1
2024/10/13  09:20:06.363278	-3.533133E-1
2024/10/13  09:20:06.363298	-3.960596E-1
2024/10/13  09:20:06.363318	-3.533133E-1
2024/10/13  09:20:06.363338	-3.533133E-1
2024/10/13  09:20:06.363358	-3.533133E-1
2024/10/13  09:20:06.363378	-3.960596E-1
2024/10/13  09:20:06.363398	-3.960596E-1
2024/10/13  09:20:06.363418	-3.960596E-1
2024/10/13  09:20:06.363438	-3.960596E-1
2024/10/13  09:20:06.363458	-3.960596E-1
2024/10/13  09:20:06.363478	-3.960596E-1
2024/10/13  09:20:06.363498	-3.533133E-1
2024/10/13  09:20:06.363518	-3.960596E-1
2024/10/13  09:20:06.363538	-3.960596E-1
2024/10/13  09:20:06.363558	-3.960596E-1
2024/10/13  09:20:06.363578	-3.533133E-1
2024/10/13  09:20:06.363598	-3.960596E-1
2024/10/13  09:20:06.363618	-3.960596E-1
2024/10/13  09:20:06.363638	-3.960596E-1
2024/10/13  09:20:06.363658	-3.533133E-1
2024/10/13  09:20:06.363678	-3.960596E-1
2024/10/13  09:20:06.363698	-3.533133E-1
2024/10/13  09:20:06.363718	-1.464717E+0
2024/10/13  09:20:06.363738	-1.464717E+0
2024/10/13  09:20:06.363758	-1.464717E+0
2024/10/13  09:20:06.363778	-1.421971E+0
2024/10/13  09:20:06.363798	-1.464717E+0
2024/10/13  09:20:06.363818	-1.464717E+0
2024/10/13  09:20:06.363838	-1.464717E+0
2024/10/13  09:20:06.363858	-1.464717E+0
2024/10/13  09:20:06.363878	-1.421971E+0
2024/10/13  09:20:06.363898	-1.464717E+0
2024/10/13  09:20:06.363918	-1.421971E+0
2024/10/13  09:20:06.363938	-1.464717E+0
2024/10/13  09:20:06.363958	-1.464717E+0
2024/10/13  09:20:06.363978	-1.464717E+0
2024/10/13  09:20:06.363998	-1.464717E+0
2024/10/13  09:20:06.364018	-1.464717E+0
2024/10/13  09:20:06.364038	-1.464717E+0
2024/10/13  09:20:06.364058	-1.464717E+0
2024/10/13  09:20:06.364078	-1.464717E+0
2024/10/13  09:20:06.364098	-1.464717E+0
2024/10/13  09:20:06.364118	-1.464717E+0
2024/10/13  09:20:06.364138	-1.464717E+0
2024/10/13  09:20:06.364158	-1.464717E+0
2024/10/13  09:20:06.364178	-1.464717E+0
2024/10/13  09:20:06.364198	-1.421971E+0
2024/10/13  09:20:06.364218	-1.464717E+0
2024/10/13  09:20:06.364238	-1.421971E+0
2024/10/13  09:20:06.364258	-1.464717E+0
2024/10/13  09:20:06.364278	-1.464717E+0
2024/10/13  09:20:06.364298	-1.464717E+0
2024/10/13  09:20:06.364318	-1.464717E+0
2024/10/13  09:20:06.364338	-1.464717E+0
2024/10/13  09:20:06.364358	-1.464717E+0
2024/10/13  09:20:06.364378	-1.464717E+0
2024/10/13  09:20:06.364398	-1.464717E+0
2024/10/13  09:20:06.364418	-1.464717E+0
2024/10/13  09:20:06.364438	-1.464717E+0
2024/10/13  09:20:06.364458	-1.464717E+0
2024/10/13  09:20:06.364478	-1.464717E+0
2024/10/13  09:20:06.364498	-1.464717E+0
2024/10/13  09:20:06.364518	-1.464717E+0
2024/10/13  09:20:06.364538	-1.421971E+0
2024/10/13  09:20:06.364558	-1.464717E+0
2024/10/13  09:20:06.364578	-1.464717E+0
2024/10/13  09:20:06.364598	-1.464717E+0
2024/10/13  09:20:06.364618	-1.464717E+0
2024/10/13  09:20:06.364638	-1.464717E+0
2024/10/13  09:20:06.364658	-1.464717E+0
2024/10/13  09:20:06.364678	-1.464717E+0
2024/10/13  09:20:06.364698	-1.464717E+0
2024/10/13  09:20:06.364718	-1.977673E+0
2024/10/13  09:20:06.364738	-1.977673E+0
2024/10/13  09:20:06.364758	-1.977673E+0
2024/10/13  09:20:06.364778	-1.977673E+0
2024/10/13  09:20:06.364798	-1.977673E+0
2024/10/13  09:20:06.364818	-1.977673E+0
2024/10/13  09:20:06.364838	-1.977673E+0
2024/10/13  09:20:06.364858	-1.977673E+0
2024/10/13  09:20:06.364878	-1.977673E+0
2024/10/13  09:20:06.364898	-2.020419E+0
2024/10/13  09:20:06.364918	-1.977673E+0
2024/10/13  09:20:06.364938	-1.977673E+0
2024/10/13  09:20:06.364958	-1.977673E+0
2024/10/13  09:20:06.364978	-1.977673E+0
2024/10/13  09:20:06.364998	-1.977673E+0
2024/10/13  09:20:06.365018	-1.977673E+0
2024/10/13  09:20:06.365038	-1.977673E+0
2024/10/13  09:20:06.365058	-1.977673E+0
2024/10/13  09:20:06.365078	-1.977673E+0
2024/10/13  09:20:06.365098	-1.977673E+0
2024/10/13  09:20:06.365118	-1.977673E+0
2024/10/13  09:20:06.365138	-1.977673E+0
2024/10/13  09:20:06.365158	-1.977673E+0
2024/10/13  09:20:06.365178	-1.977673E+0
2024/10/13  09:20:06.365198	-1.977673E+0
2024/10/13  09:20:06.365218	-1.977673E+0
2024/10/13  09:20:06.365238	-1.977673E+0
2024/10/13  09:20:06.365258	-1.977673E+0
2024/10/13  09:20:06.365278	-1.977673E+0
2024/10/13  09:20:06.365298	-1.977673E+0
2024/10/13  09:20:06.365318	-1.977673E+0
2024/10/13  09:20:06.365338	-1.977673E+0
2024/10/13  09:20:06.365358	-1.977673E+0
2024/10/13  09:20:06.365378	-1.977673E+0
2024/10/13  09:20:06.365398	-1.977673E+0
2024/10/13  09:20:06.365418	-1.977673E+0
2024/10/13  09:20:06.365438	-1.977673E+0
2024/10/13  09:20:06.365458	-1.977673E+0
2024/10/13  09:20:06.365478	-1.977673E+0
2024/10/13  09:20:06.365498	-1.977673E+0
2024/10/13  09:20:06.365518	-1.934926E+0
2024/10/13  09:20:06.365538	-1.977673E+0
2024/10/13  09:20:06.365558	-1.977673E+0
2024/10/13  09:20:06.365578	-1.977673E+0
2024/10/13  09:20:06.365598	-1.977673E+0
2024/10/13  09:20:06.365618	-1.977673E+0
2024/10/13  09:20:06.365638	-1.977673E+0
2024/10/13  09:20:06.365658	-1.977673E+0
2024/10/13  09:20:06.365678	-1.977673E+0
2024/10/13  09:20:06.365698	-1.977673E+0
2024/10/13  09:20:06.365718	-1.763941E+0
2024/10/13  09:20:06.365738	-1.721195E+0
2024/10/13  09:20:06.365758	-1.721195E+0
2024/10/13  09:20:06.365778	-1.721195E+0
2024/10/13  09:20:06.365798	-1.721195E+0
2024/10/13  09:20:06.365818	-1.721195E+0
2024/10/13  09:20:06.365838	-1.763941E+0
2024/10/13  09:20:06.365858	-1.721195E+0
2024/10/13  09:20:06.365878	-1.763941E+0
2024/10/13  09:20:06.365898	-1.721195E+0
2024/10/13  09:20:06.365918	-1.721195E+0
2024/10/13  09:20:06.365938	-1.763941E+0
2024/10/13  09:20:06.365958	-1.763941E+0
2024/10/13  09:20:06.365978	-1.763941E+0
2024/10/13  09:20:06.365998	-1.721195E+0
2024/10/13  09:20:06.366018	-1.763941E+0
2024/10/13  09:20:06.366038	-1.721195E+0
2024/10/13  09:20:06.366058	-1.763941E+0
2024/10/13  09:20:06.366078	-1.763941E+0
2024/10/13  09:20:06.366098	-1.721195E+0
2024/10/13  09:20:06.366118	-1.721195E+0
2024/10/13  09:20:06.366138	-1.763941E+0
2024/10/13  09:20:06.366158	-1.721195E+0
2024/10/13  09:20:06.366178	-1.763941E+0
2024/10/13  09:20:06.366198	-1.763941E+0
2024/10/13  09:20:06.366218	-1.763941E+0
2024/10/13  09:20:06.366238	-1.763941E+0
2024/10/13  09:20:06.366258	-1.721195E+0
2024/10/13  09:20:06.366278	-1.763941E+0
2024/10/13  09:20:06.366298	-1.721195E+0
2024/10/13  09:20:06.366318	-1.721195E+0
2024/10/13  09:20:06.366338	-1.763941E+0
2024/10/13  09:20:06.366358	-1.763941E+0
2024/10/13  09:20:06.366378	-1.763941E+0
2024/10/13  09:20:06.366398	-1.763941E+0
2024/10/13  09:20:06.366418	-1.721195E+0
2024/10/13  09:20:06.366438	-1.763941E+0
2024/10/13  09:20:06.366458	-1.763941E+0
2024/10/13  09:20:06.366478	-1.763941E+0
2024/10/13  09:20:06.366498	-1.763941E+0
2024/10/13  09:20:06.366518	-1.763941E+0
2024/10/13  09:20:06.366538	-1.721195E+0
2024/10/13  09:20:06.366558	-1.721195E+0
2024/10/13  09:20:06.366578	-1.763941E+0
2024/10/13  09:20:06.366598	-1.763941E+0
2024/10/13  09:20:06.366618	-1.721195E+0
2024/10/13  09:20:06.366638	-1.763941E+0
2024/10/13  09:20:06.366658	-1.763941E+0
2024/10/13  09:20:06.366678	-1.763941E+0
2024/10/13  09:20:06.366698	-1.721195E+0
2024/10/13  09:20:06.366718	-8.235226E-1
2024/10/13  09:20:06.366738	-8.235226E-1
2024/10/13  09:20:06.366758	-8.235226E-1
2024/10/13  09:20:06.366778	-8.235226E-1
2024/10/13  09:20:06.366798	-8.235226E-1
2024/10/13  09:20:06.366818	-8.235226E-1
2024/10/13  09:20:06.366838	-8.235226E-1
2024/10/13  09:20:06.366858	-8.235226E-1
2024/10/13  09:20:06.366878	-8.235226E-1
2024/10/13  09:20:06.366898	-8.235226E-1
2024/10/13  09:20:06.366918	-8.235226E-1
2024/10/13  09:20:06.366938	-8.235226E-1
2024/10/13  09:20:06.366958	-8.235226E-1
2024/10/13  09:20:06.366978	-8.235226E-1
2024/10/13  09:20:06.366998	-8.235226E-1
2024/10/13  09:20:06.367018	-8.235226E-1
2024/10/13  09:20:06.367038	-8.235226E-1
2024/10/13  09:20:06.367058	-8.235226E-1
2024/10/13  09:20:06.367078	-8.235226E-1
2024/10/13  09:20:06.367098	-8.235226E-1
2024/10/13  09:20:06.367118	-8.235226E-1
2024/10/13  09:20:06.367138	-8.235226E-1
2024/10/13  09:20:06.367158	-8.235226E-1
2024/10/13  09:20:06.367178	-8.235226E-1
2024/10/13  09:20:06.367198	-8.235226E-1
2024/10/13  09:20:06.367218	-8.235226E-1
2024/10/13  09:20:06.367238	-8.235226E-1
2024/10/13  09:20:06.367258	-8.235226E-1
2024/10/13  09:20:06.367278	-8.235226E-1
2024/10/13  09:20:06.367298	-8.235226E-1
2024/10/13  09:20:06.367318	-8.235226E-1
2024/10/13  09:20:06.367338	-8.235226E-1
2024/10/13  09:20:06.367358	-8.662689E-1
2024/10/13  09:20:06.367378	-8.235226E-1
2024/10/13  09:20:06.367398	-8.235226E-1
2024/10/13  09:20:06.367418	-8.235226E-1
2024/10/13  09:20:06.367438	-8.235226E-1
2024/10/13  09:20:06.367458	-8.235226E-1
2024/10/13  09:20:06.367478	-8.235226E-1
2024/10/13  09:20:06.367498	-8.235226E-1
2024/10/13  09:20:06.367518	-8.235226E-1
2024/10/13  09:20:06.367538	-8.235226E-1
2024/10/13  09:20:06.367558	-8.235226E-1
2024/10/13  09:20:06.367578	-8.235226E-1
2024/10/13  09:20:06.367598	-8.235226E-1
2024/10/13  09:20:06.367618	-8.235226E-1
2024/10/13  09:20:06.367638	-8.235226E-1
2024/10/13  09:20:06.367658	-8.235226E-1
2024/10/13  09:20:06.367678	-8.235226E-1
2024/10/13  09:20:06.367698	-8.235226E-1
2024/10/13  09:20:06.367718	3.733739E-1
2024/10/13  09:20:06.367738	4.161202E-1
2024/10/13  09:20:06.367758	3.733739E-1
2024/10/13  09:20:06.367778	3.733739E-1
2024/10/13  09:20:06.367798	3.733739E-1
2024/10/13  09:20:06.367818	3.733739E-1
2024/10/13  09:20:06.367838	3.733739E-1
2024/10/13  09:20:06.367858	3.733739E-1
2024/10/13  09:20:06.367878	3.733739E-1
2024/10/13  09:20:06.367898	3.733739E-1
2024/10/13  09:20:06.367918	3.733739E-1
2024/10/13  09:20:06.367938	3.733739E-1
2024/10/13  09:20:06.367958	3.733739E-1
2024/10/13  09:20:06.367978	3.733739E-1
2024/10/13  09:20:06.367998	3.733739E-1
2024/10/13  09:20:06.368018	3.733739E-1
2024/10/13  09:20:06.368038	3.733739E-1
2024/10/13  09:20:06.368058	3.733739E-1
2024/10/13  09:20:06.368078	3.733739E-1
2024/10/13  09:20:06.368098	3.733739E-1
2024/10/13  09:20:06.368118	4.161202E-1
2024/10/13  09:20:06.368138	4.161202E-1
2024/10/13  09:20:06.368158	3.733739E-1
2024/10/13  09:20:06.368178	3.733739E-1
2024/10/13  09:20:06.368198	3.733739E-1
2024/10/13  09:20:06.368218	3.733739E-1
2024/10/13  09:20:06.368238	3.733739E-1
2024/10/13  09:20:06.368258	3.733739E-1
2024/10/13  09:20:06.368278	3.733739E-1
2024/10/13  09:20:06.368298	3.733739E-1
2024/10/13  09:20:06.368318	3.733739E-1
2024/10/13  09:20:06.368338	3.733739E-1
2024/10/13  09:20:06.368358	3.733739E-1
2024/10/13  09:20:06.368378	3.733739E-1
2024/10/13  09:20:06.368398	4.161202E-1
2024/10/13  09:20:06.368418	3.733739E-1
2024/10/13  09:20:06.368438	3.733739E-1
2024/10/13  09:20:06.368458	3.733739E-1
2024/10/13  09:20:06.368478	3.733739E-1
2024/10/13  09:20:06.368498	3.733739E-1
2024/10/13  09:20:06.368518	3.733739E-1
2024/10/13  09:20:06.368538	3.733739E-1
2024/10/13  09:20:06.368558	3.733739E-1
2024/10/13  09:20:06.368578	3.733739E-1
2024/10/13  09:20:06.368598	3.733739E-1
2024/10/13  09:20:06.368618	4.161202E-1
2024/10/13  09:20:06.368638	3.733739E-1
2024/10/13  09:20:06.368658	3.733739E-1
2024/10/13  09:20:06.368678	4.161202E-1
2024/10/13  09:20:06.368698	3.733739E-1
2024/10/13  09:20:06.368718	1.442031E+0
2024/10/13  09:20:06.368738	1.484778E+0
2024/10/13  09:20:06.368758	1.484778E+0
2024/10/13  09:20:06.368778	1.484778E+0
2024/10/13  09:20:06.368798	1.484778E+0
2024/10/13  09:20:06.368818	1.484778E+0
2024/10/13  09:20:06.368838	1.484778E+0
2024/10/13  09:20:06.368858	1.442031E+0
2024/10/13  09:20:06.368878	1.442031E+0
2024/10/13  09:20:06.368898	1.484778E+0
2024/10/13  09:20:06.368918	1.484778E+0
2024/10/13  09:20:06.368938	1.442031E+0
2024/10/13  09:20:06.368958	1.484778E+0
2024/10/13  09:20:06.368978	1.484778E+0
2024/10/13  09:20:06.368998	1.442031E+0
2024/10/13  09:20:06.369018	1.484778E+0
2024/10/13  09:20:06.369038	1.442031E+0
2024/10/13  09:20:06.369058	1.484778E+0
2024/10/13  09:20:06.369078	1.442031E+0
2024/10/13  09:20:06.369098	1.484778E+0
2024/10/13  09:20:06.369118	1.442031E+0
2024/10/13  09:20:06.369138	1.442031E+0
2024/10/13  09:20:06.369158	1.442031E+0
2024/10/13  09:20:06.369178	1.442031E+0
2024/10/13  09:20:06.369198	1.484778E+0
2024/10/13  09:20:06.369218	1.442031E+0
2024/10/13  09:20:06.369238	1.484778E+0
2024/10/13  09:20:06.369258	1.442031E+0
2024/10/13  09:20:06.369278	1.484778E+0
2024/10/13  09:20:06.369298	1.484778E+0
2024/10/13  09:20:06.369318	1.484778E+0
2024/10/13  09:20:06.369338	1.442031E+0
2024/10/13  09:20:06.369358	1.442031E+0
2024/10/13  09:20:06.369378	1.484778E+0
2024/10/13  09:20:06.369398	1.484778E+0
2024/10/13  09:20:06.369418	1.484778E+0
2024/10/13  09:20:06.369438	1.484778E+0
2024/10/13  09:20:06.369458	1.442031E+0
2024/10/13  09:20:06.369478	1.484778E+0
2024/10/13  09:20:06.369498	1.484778E+0
2024/10/13  09:20:06.369518	1.484778E+0
2024/10/13  09:20:06.369538	1.442031E+0
2024/10/13  09:20:06.369558	1.442031E+0
2024/10/13  09:20:06.369578	1.484778E+0
2024/10/13  09:20:06.369598	1.484778E+0
2024/10/13  09:20:06.369618	1.442031E+0
2024/10/13  09:20:06.369638	1.484778E+0
2024/10/13  09:20:06.369658	1.484778E+0
2024/10/13  09:20:06.369678	1.442031E+0
2024/10/13  09:20:06.369698	1.442031E+0
2024/10/13  09:20:06.369718	1.954987E+0
2024/10/13  09:20:06.369738	1.997733E+0
2024/10/13  09:20:06.369758	1.997733E+0
2024/10/13  09:20:06.369778	1.997733E+0
2024/10/13  09:20:06.369798	1.997733E+0
2024/10/13  09:20:06.369818	1.997733E+0
2024/10/13  09:20:06.369838	1.997733E+0
2024/10/13  09:20:06.369858	1.997733E+0
2024/10/13  09:20:06.369878	1.997733E+0
2024/10/13  09:20:06.369898	1.997733E+0
2024/10/13  09:20:06.369918	1.997733E+0
2024/10/13  09:20:06.369938	1.997733E+0
2024/10/13  09:20:06.369958	1.997733E+0
2024/10/13  09:20:06.369978	1.997733E+0
2024/10/13  09:20:06.369998	1.997733E+0
2024/10/13  09:20:06.370018	1.997733E+0
2024/10/13  09:20:06.370038	1.997733E+0
2024/10/13  09:20:06.370058	1.997733E+0
2024/10/13  09:20:06.370078	1.954987E+0
2024/10/13  09:20:06.370098	1.997733E+0
2024/10/13  09:20:06.370118	1.997733E+0
2024/10/13  09:20:06.370138	1.997733E+0
2024/10/13  09:20:06.370158	1.997733E+0
2024/10/13  09:20:06.370178	1.997733E+0
2024/10/13  09:20:06.370198	1.997733E+0
2024/10/13  09:20:06.370218	1.997733E+0
2024/10/13  09:20:06.370238	1.997733E+0
2024/10/13  09:20:06.370258	1.997733E+0
2024/10/13  09:20:06.370278	1.997733E+0
2024/10/13  09:20:06.370298	1.997733E+0
2024/10/13  09:20:06.370318	1.997733E+0
2024/10/13  09:20:06.370338	1.997733E+0
2024/10/13  09:20:06.370358	1.997733E+0
2024/10/13  09:20:06.370378	1.997733E+0
2024/10/13  09:20:06.370398	1.997733E+0
2024/10/13  09:20:06.370418	1.997733E+0
2024/10/13  09:20:06.370438	1.997733E+0
2024/10/13  09:20:06.370458	1.997733E+0
2024/10/13  09:20:06.370478	1.954987E+0
2024/10/13  09:20:06.370498	1.997733E+0
2024/10/13  09:20:06.370518	1.997733E+0
2024/10/13  09:20:06.370538	1.997733E+0
2024/10/13  09:20:06.370558	1.997733E+0
2024/10/13  09:20:06.370578	1.997733E+0
2024/10/13  09:20:06.370598	1.997733E+0
2024/10/13  09:20:06.370618	1.954987E+0
2024/10/13  09:20:06.370638	1.997733E+0
2024/10/13  09:20:06.370658	1.997733E+0
2024/10/13  09:20:06.370678	1.997733E+0
2024/10/13  09:20:06.370698	1.997733E+0
2024/10/13  09:20:06.370718	1.784002E+0
2024/10/13  09:20:06.370738	1.741256E+0
2024/10/13  09:20:06.370758	1.741256E+0
2024/10/13  09:20:06.370778	1.784002E+0
2024/10/13  09:20:06.370798	1.741256E+0
2024/10/13  09:20:06.370818	1.741256E+0
2024/10/13  09:20:06.370838	1.741256E+0
2024/10/13  09:20:06.370858	1.741256E+0
2024/10/13  09:20:06.370878	1.784002E+0
2024/10/13  09:20:06.370898	1.784002E+0
2024/10/13  09:20:06.370918	1.741256E+0
2024/10/13  09:20:06.370938	1.784002E+0
2024/10/13  09:20:06.370958	1.784002E+0
2024/10/13  09:20:06.370978	1.784002E+0
2024/10/13  09:20:06.370998	1.741256E+0
2024/10/13  09:20:06.371018	1.741256E+0
2024/10/13  09:20:06.371038	1.741256E+0
2024/10/13  09:20:06.371058	1.741256E+0
2024/10/13  09:20:06.371078	1.784002E+0
2024/10/13  09:20:06.371098	1.741256E+0
2024/10/13  09:20:06.371118	1.741256E+0
2024/10/13  09:20:06.371138	1.784002E+0
2024/10/13  09:20:06.371158	1.784002E+0
2024/10/13  09:20:06.371178	1.741256E+0
2024/10/13  09:20:06.371198	1.784002E+0
2024/10/13  09:20:06.371218	1.741256E+0
2024/10/13  09:20:06.371238	1.784002E+0
2024/10/13  09:20:06.371258	1.741256E+0
2024/10/13  09:20:06.371278	1.741256E+0
2024/10/13  09:20:06.371298	1.741256E+0
2024/10/13  09:20:06.371318	1.741256E+0
2024/10/13  09:20:06.371338	1.741256E+0
2024/10/13  09:20:06.371358	1.784002E+0
2024/10/13  09:20:06.371378	1.741256E+0
2024/10/13  09:20:06.371398	1.784002E+0
2024/10/13  09:20:06.371418	1.741256E+0
2024/10/13  09:20:06.371438	1.784002E+0
2024/10/13  09:20:06.371458	1.741256E+0
2024/10/13  09:20:06.371478	1.784002E+0
2024/10/13  09:20:06.371498	1.741256E+0
2024/10/13  09:20:06.371518	1.741256E+0
2024/10/13  09:20:06.371538	1.741256E+0
2024/10/13  09:20:06.371558	1.741256E+0
2024/10/13  09:20:06.371578	1.784002E+0
2024/10/13  09:20:06.371598	1.784002E+0
2024/10/13  09:20:06.371618	1.741256E+0
2024/10/13  09:20:06.371638	1.741256E+0
2024/10/13  09:20:06.371658	1.741256E+0
2024/10/13  09:20:06.371678	1.741256E+0
2024/10/13  09:20:06.371698	1.741256E+0
2024/10/13  09:20:06.371718	8.863295E-1
2024/10/13  09:20:06.371738	8.435832E-1
2024/10/13  09:20:06.371758	8.863295E-1
2024/10/13  09:20:06.371778	8.863295E-1
2024/10/13  09:20:06.371798	8.863295E-1
2024/10/13  09:20:06.371818	8.863295E-1
2024/10/13  09:20:06.371838	8.435832E-1
2024/10/13  09:20:06.371858	8.435832E-1
2024/10/13  09:20:06.371878	8.863295E-1
2024/10/13  09:20:06.371898	8.863295E-1
2024/10/13  09:20:06.371918	8.863295E-1
2024/10/13  09:20:06.371938	8.863295E-1
2024/10/13  09:20:06.371958	8.435832E-1
2024/10/13  09:20:06.371978	8.863295E-1
2024/10/13  09:20:06.371998	8.863295E-1
2024/10/13  09:20:06.372018	8.863295E-1
2024/10/13  09:20:06.372038	8.863295E-1
2024/10/13  09:20:06.372058	8.863295E-1
2024/10/13  09:20:06.372078	8.863295E-1
2024/10/13  09:20:06.372098	8.863295E-1
2024/10/13  09:20:06.372118	8.435832E-1
2024/10/13  09:20:06.372138	8.863295E-1
2024/10/13  09:20:06.372158	8.863295E-1
2024/10/13  09:20:06.372178	8.863295E-1
2024/10/13  09:20:06.372198	8.435832E-1
2024/10/13  09:20:06.372218	8.863295E-1
2024/10/13  09:20:06.372238	8.435832E-1
2024/10/13  09:20:06.372258	8.863295E-1
2024/10/13  09:20:06.372278	8.863295E-1
2024/10/13  09:20:06.372298	8.863295E-1
2024/10/13  09:20:06.372318	8.435832E-1
2024/10/13  09:20:06.372338	8.863295E-1
2024/10/13  09:20:06.372358	8.435832E-1
2024/10/13  09:20:06.372378	8.435832E-1
2024/10/13  09:20:06.372398	8.863295E-1
2024/10/13  09:20:06.372418	8.435832E-1
2024/10/13  09:20:06.372438	8.435832E-1
