waveform	Ch0	
t0	2024/10/13  09:33:48.410832	
delta t	2.000000E-5	

time[0]	Ch0
2024/10/13  09:33:48.444912	1.954987E+0
2024/10/13  09:33:48.444932	1.912241E+0
2024/10/13  09:33:48.444952	1.954987E+0
2024/10/13  09:33:48.444972	1.997733E+0
2024/10/13  09:33:48.444992	1.954987E+0
2024/10/13  09:33:48.445012	1.954987E+0
2024/10/13  09:33:48.445032	1.954987E+0
2024/10/13  09:33:48.445052	1.997733E+0
2024/10/13  09:33:48.445072	1.997733E+0
2024/10/13  09:33:48.445092	1.997733E+0
2024/10/13  09:33:48.445112	1.997733E+0
2024/10/13  09:33:48.445132	1.954987E+0
2024/10/13  09:33:48.445152	2.040480E+0
2024/10/13  09:33:48.445172	1.997733E+0
2024/10/13  09:33:48.445192	1.997733E+0
2024/10/13  09:33:48.445212	1.997733E+0
2024/10/13  09:33:48.445232	1.997733E+0
2024/10/13  09:33:48.445252	1.997733E+0
2024/10/13  09:33:48.445272	1.997733E+0
2024/10/13  09:33:48.445292	1.997733E+0
2024/10/13  09:33:48.445312	1.997733E+0
2024/10/13  09:33:48.445332	1.997733E+0
2024/10/13  09:33:48.445352	1.997733E+0
2024/10/13  09:33:48.445372	1.997733E+0
2024/10/13  09:33:48.445392	1.997733E+0
2024/10/13  09:33:48.445412	1.997733E+0
2024/10/13  09:33:48.445432	1.997733E+0
2024/10/13  09:33:48.445452	1.997733E+0
2024/10/13  09:33:48.445472	1.997733E+0
2024/10/13  09:33:48.445492	2.040480E+0
2024/10/13  09:33:48.445512	1.997733E+0
2024/10/13  09:33:48.445532	1.997733E+0
2024/10/13  09:33:48.445552	1.997733E+0
2024/10/13  09:33:48.445572	1.997733E+0
2024/10/13  09:33:48.445592	1.997733E+0
2024/10/13  09:33:48.445612	1.997733E+0
2024/10/13  09:33:48.445632	1.997733E+0
2024/10/13  09:33:48.445652	1.997733E+0
2024/10/13  09:33:48.445672	1.997733E+0
2024/10/13  09:33:48.445692	1.997733E+0
2024/10/13  09:33:48.445712	1.997733E+0
2024/10/13  09:33:48.445732	1.954987E+0
2024/10/13  09:33:48.445752	1.954987E+0
2024/10/13  09:33:48.445772	1.954987E+0
2024/10/13  09:33:48.445792	1.954987E+0
2024/10/13  09:33:48.445812	1.954987E+0
2024/10/13  09:33:48.445832	1.954987E+0
2024/10/13  09:33:48.445852	1.912241E+0
2024/10/13  09:33:48.445872	1.912241E+0
2024/10/13  09:33:48.445892	1.912241E+0
2024/10/13  09:33:48.445912	1.912241E+0
2024/10/13  09:33:48.445932	1.912241E+0
2024/10/13  09:33:48.445952	1.869494E+0
2024/10/13  09:33:48.445972	1.912241E+0
2024/10/13  09:33:48.445992	1.869494E+0
2024/10/13  09:33:48.446012	1.869494E+0
2024/10/13  09:33:48.446032	1.869494E+0
2024/10/13  09:33:48.446052	1.826748E+0
2024/10/13  09:33:48.446072	1.826748E+0
2024/10/13  09:33:48.446092	1.869494E+0
2024/10/13  09:33:48.446112	1.826748E+0
2024/10/13  09:33:48.446132	1.826748E+0
2024/10/13  09:33:48.446152	1.784002E+0
2024/10/13  09:33:48.446172	1.784002E+0
2024/10/13  09:33:48.446192	1.784002E+0
2024/10/13  09:33:48.446212	1.741256E+0
2024/10/13  09:33:48.446232	1.784002E+0
2024/10/13  09:33:48.446252	1.741256E+0
2024/10/13  09:33:48.446272	1.741256E+0
2024/10/13  09:33:48.446292	1.741256E+0
2024/10/13  09:33:48.446312	1.698509E+0
2024/10/13  09:33:48.446332	1.741256E+0
2024/10/13  09:33:48.446352	1.655763E+0
2024/10/13  09:33:48.446372	1.655763E+0
2024/10/13  09:33:48.446392	1.655763E+0
2024/10/13  09:33:48.446412	1.655763E+0
2024/10/13  09:33:48.446432	1.655763E+0
2024/10/13  09:33:48.446452	1.570270E+0
2024/10/13  09:33:48.446472	1.570270E+0
2024/10/13  09:33:48.446492	1.570270E+0
2024/10/13  09:33:48.446512	1.570270E+0
2024/10/13  09:33:48.446532	1.570270E+0
2024/10/13  09:33:48.446552	1.442031E+0
2024/10/13  09:33:48.446572	1.484778E+0
2024/10/13  09:33:48.446592	1.442031E+0
2024/10/13  09:33:48.446612	1.484778E+0
2024/10/13  09:33:48.446632	1.484778E+0
2024/10/13  09:33:48.446652	1.356539E+0
2024/10/13  09:33:48.446672	1.399285E+0
2024/10/13  09:33:48.446692	1.399285E+0
2024/10/13  09:33:48.446712	1.399285E+0
2024/10/13  09:33:48.446732	1.399285E+0
2024/10/13  09:33:48.446752	1.313792E+0
2024/10/13  09:33:48.446772	1.313792E+0
2024/10/13  09:33:48.446792	1.271046E+0
2024/10/13  09:33:48.446812	1.313792E+0
2024/10/13  09:33:48.446832	1.313792E+0
2024/10/13  09:33:48.446852	1.228300E+0
2024/10/13  09:33:48.446872	1.185554E+0
2024/10/13  09:33:48.446892	1.185554E+0
2024/10/13  09:33:48.446912	1.185554E+0
2024/10/13  09:33:48.446932	1.228300E+0
2024/10/13  09:33:48.446952	1.100061E+0
2024/10/13  09:33:48.446972	1.100061E+0
2024/10/13  09:33:48.446992	1.100061E+0
2024/10/13  09:33:48.447012	1.100061E+0
2024/10/13  09:33:48.447032	1.057315E+0
2024/10/13  09:33:48.447052	9.718221E-1
2024/10/13  09:33:48.447072	9.718221E-1
2024/10/13  09:33:48.447092	9.718221E-1
2024/10/13  09:33:48.447112	9.718221E-1
2024/10/13  09:33:48.447132	9.718221E-1
2024/10/13  09:33:48.447152	8.863295E-1
2024/10/13  09:33:48.447172	8.863295E-1
2024/10/13  09:33:48.447192	8.863295E-1
2024/10/13  09:33:48.447212	8.863295E-1
2024/10/13  09:33:48.447232	8.863295E-1
2024/10/13  09:33:48.447252	7.153443E-1
2024/10/13  09:33:48.447272	7.580906E-1
2024/10/13  09:33:48.447292	7.580906E-1
2024/10/13  09:33:48.447312	7.153443E-1
2024/10/13  09:33:48.447332	7.580906E-1
2024/10/13  09:33:48.447352	6.298517E-1
2024/10/13  09:33:48.447372	6.298517E-1
2024/10/13  09:33:48.447392	6.298517E-1
2024/10/13  09:33:48.447412	6.298517E-1
2024/10/13  09:33:48.447432	6.298517E-1
2024/10/13  09:33:48.447452	5.443591E-1
2024/10/13  09:33:48.447472	5.443591E-1
2024/10/13  09:33:48.447492	5.016128E-1
2024/10/13  09:33:48.447512	5.016128E-1
2024/10/13  09:33:48.447532	5.016128E-1
2024/10/13  09:33:48.447552	3.733739E-1
2024/10/13  09:33:48.447572	4.161202E-1
2024/10/13  09:33:48.447592	4.161202E-1
2024/10/13  09:33:48.447612	4.161202E-1
2024/10/13  09:33:48.447632	4.161202E-1
2024/10/13  09:33:48.447652	2.878813E-1
2024/10/13  09:33:48.447672	2.451350E-1
2024/10/13  09:33:48.447692	2.878813E-1
2024/10/13  09:33:48.447712	2.878813E-1
2024/10/13  09:33:48.447732	2.878813E-1
2024/10/13  09:33:48.447752	1.168960E-1
2024/10/13  09:33:48.447772	1.596423E-1
2024/10/13  09:33:48.447792	1.168960E-1
2024/10/13  09:33:48.447812	1.168960E-1
2024/10/13  09:33:48.447832	1.168960E-1
2024/10/13  09:33:48.447852	-1.134286E-2
2024/10/13  09:33:48.447872	-1.134286E-2
2024/10/13  09:33:48.447892	3.140344E-2
2024/10/13  09:33:48.447912	3.140344E-2
2024/10/13  09:33:48.447932	3.140344E-2
2024/10/13  09:33:48.447952	-9.683546E-2
2024/10/13  09:33:48.447972	-9.683546E-2
2024/10/13  09:33:48.447992	-9.683546E-2
2024/10/13  09:33:48.448012	-1.395818E-1
2024/10/13  09:33:48.448032	-9.683546E-2
2024/10/13  09:33:48.448052	-2.250744E-1
2024/10/13  09:33:48.448072	-2.250744E-1
2024/10/13  09:33:48.448092	-2.250744E-1
2024/10/13  09:33:48.448112	-2.250744E-1
2024/10/13  09:33:48.448132	-2.250744E-1
2024/10/13  09:33:48.448152	-3.533133E-1
2024/10/13  09:33:48.448172	-3.533133E-1
2024/10/13  09:33:48.448192	-3.533133E-1
2024/10/13  09:33:48.448212	-3.533133E-1
2024/10/13  09:33:48.448232	-3.533133E-1
2024/10/13  09:33:48.448252	-4.815522E-1
2024/10/13  09:33:48.448272	-4.815522E-1
2024/10/13  09:33:48.448292	-4.815522E-1
2024/10/13  09:33:48.448312	-4.815522E-1
2024/10/13  09:33:48.448332	-4.815522E-1
2024/10/13  09:33:48.448352	-6.097911E-1
2024/10/13  09:33:48.448372	-6.097911E-1
2024/10/13  09:33:48.448392	-6.097911E-1
2024/10/13  09:33:48.448412	-6.097911E-1
2024/10/13  09:33:48.448432	-6.097911E-1
2024/10/13  09:33:48.448452	-7.380300E-1
2024/10/13  09:33:48.448472	-6.952837E-1
2024/10/13  09:33:48.448492	-7.380300E-1
2024/10/13  09:33:48.448512	-7.380300E-1
2024/10/13  09:33:48.448532	-6.952837E-1
2024/10/13  09:33:48.448552	-8.235226E-1
2024/10/13  09:33:48.448572	-8.235226E-1
2024/10/13  09:33:48.448592	-8.235226E-1
2024/10/13  09:33:48.448612	-8.235226E-1
2024/10/13  09:33:48.448632	-8.235226E-1
2024/10/13  09:33:48.448652	-9.517615E-1
2024/10/13  09:33:48.448672	-9.517615E-1
2024/10/13  09:33:48.448692	-9.090152E-1
2024/10/13  09:33:48.448712	-9.517615E-1
2024/10/13  09:33:48.448732	-9.517615E-1
2024/10/13  09:33:48.448752	-1.080000E+0
2024/10/13  09:33:48.448772	-1.080000E+0
2024/10/13  09:33:48.448792	-1.037254E+0
2024/10/13  09:33:48.448812	-1.080000E+0
2024/10/13  09:33:48.448832	-1.080000E+0
2024/10/13  09:33:48.448852	-1.165493E+0
2024/10/13  09:33:48.448872	-1.165493E+0
2024/10/13  09:33:48.448892	-1.165493E+0
2024/10/13  09:33:48.448912	-1.165493E+0
2024/10/13  09:33:48.448932	-1.122747E+0
2024/10/13  09:33:48.448952	-1.293732E+0
2024/10/13  09:33:48.448972	-1.250986E+0
2024/10/13  09:33:48.448992	-1.250986E+0
2024/10/13  09:33:48.449012	-1.250986E+0
2024/10/13  09:33:48.449032	-1.250986E+0
2024/10/13  09:33:48.449052	-1.379225E+0
2024/10/13  09:33:48.449072	-1.379225E+0
2024/10/13  09:33:48.449092	-1.379225E+0
2024/10/13  09:33:48.449112	-1.336478E+0
2024/10/13  09:33:48.449132	-1.336478E+0
2024/10/13  09:33:48.449152	-1.421971E+0
2024/10/13  09:33:48.449172	-1.464717E+0
2024/10/13  09:33:48.449192	-1.464717E+0
2024/10/13  09:33:48.449212	-1.421971E+0
2024/10/13  09:33:48.449232	-1.464717E+0
2024/10/13  09:33:48.449252	-1.507463E+0
2024/10/13  09:33:48.449272	-1.507463E+0
2024/10/13  09:33:48.449292	-1.507463E+0
2024/10/13  09:33:48.449312	-1.507463E+0
2024/10/13  09:33:48.449332	-1.507463E+0
2024/10/13  09:33:48.449352	-1.592956E+0
2024/10/13  09:33:48.449372	-1.592956E+0
2024/10/13  09:33:48.449392	-1.592956E+0
2024/10/13  09:33:48.449412	-1.592956E+0
2024/10/13  09:33:48.449432	-1.592956E+0
2024/10/13  09:33:48.449452	-1.678449E+0
2024/10/13  09:33:48.449472	-1.678449E+0
2024/10/13  09:33:48.449492	-1.678449E+0
2024/10/13  09:33:48.449512	-1.635702E+0
2024/10/13  09:33:48.449532	-1.678449E+0
2024/10/13  09:33:48.449552	-1.721195E+0
2024/10/13  09:33:48.449572	-1.721195E+0
2024/10/13  09:33:48.449592	-1.678449E+0
2024/10/13  09:33:48.449612	-1.721195E+0
2024/10/13  09:33:48.449632	-1.721195E+0
2024/10/13  09:33:48.449652	-1.763941E+0
2024/10/13  09:33:48.449672	-1.806688E+0
2024/10/13  09:33:48.449692	-1.806688E+0
2024/10/13  09:33:48.449712	-1.806688E+0
2024/10/13  09:33:48.449732	-1.806688E+0
2024/10/13  09:33:48.449752	-1.849434E+0
2024/10/13  09:33:48.449772	-1.849434E+0
2024/10/13  09:33:48.449792	-1.849434E+0
2024/10/13  09:33:48.449812	-1.849434E+0
2024/10/13  09:33:48.449832	-1.849434E+0
2024/10/13  09:33:48.449852	-1.892180E+0
2024/10/13  09:33:48.449872	-1.892180E+0
2024/10/13  09:33:48.449892	-1.892180E+0
2024/10/13  09:33:48.449912	-1.849434E+0
2024/10/13  09:33:48.449932	-1.934926E+0
2024/10/13  09:33:48.449952	-1.934926E+0
2024/10/13  09:33:48.449972	-1.892180E+0
2024/10/13  09:33:48.449992	-1.934926E+0
2024/10/13  09:33:48.450012	-1.934926E+0
2024/10/13  09:33:48.450032	-1.934926E+0
2024/10/13  09:33:48.450052	-1.977673E+0
2024/10/13  09:33:48.450072	-1.934926E+0
2024/10/13  09:33:48.450092	-1.934926E+0
2024/10/13  09:33:48.450112	-1.934926E+0
2024/10/13  09:33:48.450132	-1.934926E+0
2024/10/13  09:33:48.450152	-1.934926E+0
2024/10/13  09:33:48.450172	-1.977673E+0
2024/10/13  09:33:48.450192	-1.977673E+0
2024/10/13  09:33:48.450212	-1.977673E+0
2024/10/13  09:33:48.450232	-1.977673E+0
2024/10/13  09:33:48.450252	-1.977673E+0
2024/10/13  09:33:48.450272	-1.977673E+0
2024/10/13  09:33:48.450292	-1.977673E+0
2024/10/13  09:33:48.450312	-1.977673E+0
2024/10/13  09:33:48.450332	-1.977673E+0
2024/10/13  09:33:48.450352	-1.977673E+0
2024/10/13  09:33:48.450372	-1.977673E+0
2024/10/13  09:33:48.450392	-1.977673E+0
2024/10/13  09:33:48.450412	-2.020419E+0
2024/10/13  09:33:48.450432	-1.977673E+0
2024/10/13  09:33:48.450452	-1.977673E+0
2024/10/13  09:33:48.450472	-1.977673E+0
2024/10/13  09:33:48.450492	-1.977673E+0
2024/10/13  09:33:48.450512	-1.977673E+0
2024/10/13  09:33:48.450532	-1.977673E+0
2024/10/13  09:33:48.450552	-1.977673E+0
2024/10/13  09:33:48.450572	-1.977673E+0
2024/10/13  09:33:48.450592	-1.977673E+0
2024/10/13  09:33:48.450612	-1.977673E+0
2024/10/13  09:33:48.450632	-1.977673E+0
2024/10/13  09:33:48.450652	-1.934926E+0
2024/10/13  09:33:48.450672	-1.934926E+0
2024/10/13  09:33:48.450692	-1.934926E+0
2024/10/13  09:33:48.450712	-1.934926E+0
2024/10/13  09:33:48.450732	-1.977673E+0
2024/10/13  09:33:48.450752	-1.934926E+0
2024/10/13  09:33:48.450772	-1.934926E+0
2024/10/13  09:33:48.450792	-1.849434E+0
2024/10/13  09:33:48.450812	-1.934926E+0
2024/10/13  09:33:48.450832	-1.934926E+0
2024/10/13  09:33:48.450852	-1.892180E+0
2024/10/13  09:33:48.450872	-1.849434E+0
2024/10/13  09:33:48.450892	-1.849434E+0
2024/10/13  09:33:48.450912	-1.849434E+0
2024/10/13  09:33:48.450932	-1.849434E+0
2024/10/13  09:33:48.450952	-1.849434E+0
2024/10/13  09:33:48.450972	-1.806688E+0
2024/10/13  09:33:48.450992	-1.806688E+0
2024/10/13  09:33:48.451012	-1.806688E+0
2024/10/13  09:33:48.451032	-1.849434E+0
2024/10/13  09:33:48.451052	-1.763941E+0
2024/10/13  09:33:48.451072	-1.806688E+0
2024/10/13  09:33:48.451092	-1.806688E+0
2024/10/13  09:33:48.451112	-1.763941E+0
2024/10/13  09:33:48.451132	-1.806688E+0
2024/10/13  09:33:48.451152	-1.721195E+0
2024/10/13  09:33:48.451172	-1.721195E+0
2024/10/13  09:33:48.451192	-1.721195E+0
2024/10/13  09:33:48.451212	-1.721195E+0
2024/10/13  09:33:48.451232	-1.678449E+0
2024/10/13  09:33:48.451252	-1.678449E+0
2024/10/13  09:33:48.451272	-1.678449E+0
2024/10/13  09:33:48.451292	-1.678449E+0
2024/10/13  09:33:48.451312	-1.635702E+0
2024/10/13  09:33:48.451332	-1.678449E+0
2024/10/13  09:33:48.451352	-1.592956E+0
2024/10/13  09:33:48.451372	-1.592956E+0
2024/10/13  09:33:48.451392	-1.592956E+0
2024/10/13  09:33:48.451412	-1.592956E+0
2024/10/13  09:33:48.451432	-1.592956E+0
2024/10/13  09:33:48.451452	-1.507463E+0
2024/10/13  09:33:48.451472	-1.507463E+0
2024/10/13  09:33:48.451492	-1.507463E+0
2024/10/13  09:33:48.451512	-1.507463E+0
2024/10/13  09:33:48.451532	-1.507463E+0
2024/10/13  09:33:48.451552	-1.464717E+0
2024/10/13  09:33:48.451572	-1.421971E+0
2024/10/13  09:33:48.451592	-1.464717E+0
2024/10/13  09:33:48.451612	-1.464717E+0
2024/10/13  09:33:48.451632	-1.421971E+0
2024/10/13  09:33:48.451652	-1.336478E+0
2024/10/13  09:33:48.451672	-1.336478E+0
2024/10/13  09:33:48.451692	-1.336478E+0
2024/10/13  09:33:48.451712	-1.336478E+0
2024/10/13  09:33:48.451732	-1.336478E+0
2024/10/13  09:33:48.451752	-1.250986E+0
2024/10/13  09:33:48.451772	-1.250986E+0
2024/10/13  09:33:48.451792	-1.250986E+0
2024/10/13  09:33:48.451812	-1.250986E+0
2024/10/13  09:33:48.451832	-1.250986E+0
2024/10/13  09:33:48.451852	-1.165493E+0
2024/10/13  09:33:48.451872	-1.122747E+0
2024/10/13  09:33:48.451892	-1.165493E+0
2024/10/13  09:33:48.451912	-1.165493E+0
2024/10/13  09:33:48.451932	-1.165493E+0
2024/10/13  09:33:48.451952	-1.037254E+0
2024/10/13  09:33:48.451972	-1.080000E+0
2024/10/13  09:33:48.451992	-1.080000E+0
2024/10/13  09:33:48.452012	-1.080000E+0
2024/10/13  09:33:48.452032	-1.037254E+0
2024/10/13  09:33:48.452052	-9.090152E-1
2024/10/13  09:33:48.452072	-9.517615E-1
2024/10/13  09:33:48.452092	-9.517615E-1
2024/10/13  09:33:48.452112	-9.090152E-1
2024/10/13  09:33:48.452132	-9.517615E-1
2024/10/13  09:33:48.452152	-8.235226E-1
2024/10/13  09:33:48.452172	-8.235226E-1
2024/10/13  09:33:48.452192	-8.235226E-1
2024/10/13  09:33:48.452212	-8.235226E-1
2024/10/13  09:33:48.452232	-8.235226E-1
2024/10/13  09:33:48.452252	-6.952837E-1
2024/10/13  09:33:48.452272	-6.952837E-1
2024/10/13  09:33:48.452292	-7.380300E-1
2024/10/13  09:33:48.452312	-7.380300E-1
2024/10/13  09:33:48.452332	-7.380300E-1
2024/10/13  09:33:48.452352	-6.097911E-1
2024/10/13  09:33:48.452372	-6.097911E-1
2024/10/13  09:33:48.452392	-6.097911E-1
2024/10/13  09:33:48.452412	-6.097911E-1
2024/10/13  09:33:48.452432	-6.097911E-1
2024/10/13  09:33:48.452452	-4.815522E-1
2024/10/13  09:33:48.452472	-4.815522E-1
2024/10/13  09:33:48.452492	-4.388059E-1
2024/10/13  09:33:48.452512	-4.388059E-1
2024/10/13  09:33:48.452532	-4.815522E-1
2024/10/13  09:33:48.452552	-3.533133E-1
2024/10/13  09:33:48.452572	-3.533133E-1
2024/10/13  09:33:48.452592	-3.533133E-1
2024/10/13  09:33:48.452612	-3.533133E-1
2024/10/13  09:33:48.452632	-3.533133E-1
2024/10/13  09:33:48.452652	-2.250744E-1
2024/10/13  09:33:48.452672	-2.250744E-1
2024/10/13  09:33:48.452692	-2.250744E-1
2024/10/13  09:33:48.452712	-2.250744E-1
2024/10/13  09:33:48.452732	-2.250744E-1
2024/10/13  09:33:48.452752	-9.683546E-2
2024/10/13  09:33:48.452772	-9.683546E-2
2024/10/13  09:33:48.452792	-9.683546E-2
2024/10/13  09:33:48.452812	-9.683546E-2
2024/10/13  09:33:48.452832	-9.683546E-2
2024/10/13  09:33:48.452852	3.140344E-2
2024/10/13  09:33:48.452872	3.140344E-2
2024/10/13  09:33:48.452892	3.140344E-2
2024/10/13  09:33:48.452912	3.140344E-2
2024/10/13  09:33:48.452932	3.140344E-2
2024/10/13  09:33:48.452952	1.168960E-1
2024/10/13  09:33:48.452972	1.596423E-1
2024/10/13  09:33:48.452992	1.596423E-1
2024/10/13  09:33:48.453012	1.168960E-1
2024/10/13  09:33:48.453032	1.168960E-1
2024/10/13  09:33:48.453052	2.451350E-1
2024/10/13  09:33:48.453072	2.878813E-1
2024/10/13  09:33:48.453092	2.878813E-1
2024/10/13  09:33:48.453112	2.878813E-1
2024/10/13  09:33:48.453132	2.451350E-1
2024/10/13  09:33:48.453152	4.161202E-1
2024/10/13  09:33:48.453172	3.733739E-1
2024/10/13  09:33:48.453192	3.733739E-1
2024/10/13  09:33:48.453212	3.733739E-1
2024/10/13  09:33:48.453232	4.161202E-1
2024/10/13  09:33:48.453252	5.443591E-1
2024/10/13  09:33:48.453272	5.443591E-1
2024/10/13  09:33:48.453292	5.443591E-1
2024/10/13  09:33:48.453312	5.016128E-1
2024/10/13  09:33:48.453332	5.016128E-1
2024/10/13  09:33:48.453352	6.298517E-1
2024/10/13  09:33:48.453372	6.298517E-1
2024/10/13  09:33:48.453392	6.298517E-1
2024/10/13  09:33:48.453412	6.298517E-1
2024/10/13  09:33:48.453432	6.298517E-1
2024/10/13  09:33:48.453452	7.580906E-1
2024/10/13  09:33:48.453472	7.580906E-1
2024/10/13  09:33:48.453492	7.580906E-1
2024/10/13  09:33:48.453512	7.580906E-1
2024/10/13  09:33:48.453532	7.580906E-1
2024/10/13  09:33:48.453552	8.863295E-1
2024/10/13  09:33:48.453572	8.863295E-1
2024/10/13  09:33:48.453592	8.863295E-1
2024/10/13  09:33:48.453612	8.863295E-1
2024/10/13  09:33:48.453632	8.863295E-1
2024/10/13  09:33:48.453652	1.014568E+0
2024/10/13  09:33:48.453672	1.014568E+0
2024/10/13  09:33:48.453692	9.718221E-1
2024/10/13  09:33:48.453712	9.718221E-1
2024/10/13  09:33:48.453732	9.718221E-1
2024/10/13  09:33:48.453752	1.100061E+0
2024/10/13  09:33:48.453772	1.100061E+0
2024/10/13  09:33:48.453792	1.100061E+0
2024/10/13  09:33:48.453812	1.100061E+0
2024/10/13  09:33:48.453832	1.100061E+0
2024/10/13  09:33:48.453852	1.228300E+0
2024/10/13  09:33:48.453872	1.185554E+0
2024/10/13  09:33:48.453892	1.228300E+0
2024/10/13  09:33:48.453912	1.185554E+0
2024/10/13  09:33:48.453932	1.228300E+0
2024/10/13  09:33:48.453952	1.313792E+0
2024/10/13  09:33:48.453972	1.313792E+0
2024/10/13  09:33:48.453992	1.313792E+0
2024/10/13  09:33:48.454012	1.313792E+0
2024/10/13  09:33:48.454032	1.313792E+0
2024/10/13  09:33:48.454052	1.399285E+0
2024/10/13  09:33:48.454072	1.399285E+0
2024/10/13  09:33:48.454092	1.399285E+0
2024/10/13  09:33:48.454112	1.399285E+0
2024/10/13  09:33:48.454132	1.399285E+0
2024/10/13  09:33:48.454152	1.484778E+0
2024/10/13  09:33:48.454172	1.484778E+0
2024/10/13  09:33:48.454192	1.484778E+0
2024/10/13  09:33:48.454212	1.484778E+0
2024/10/13  09:33:48.454232	1.484778E+0
2024/10/13  09:33:48.454252	1.570270E+0
2024/10/13  09:33:48.454272	1.570270E+0
2024/10/13  09:33:48.454292	1.570270E+0
2024/10/13  09:33:48.454312	1.570270E+0
2024/10/13  09:33:48.454332	1.570270E+0
2024/10/13  09:33:48.454352	1.655763E+0
2024/10/13  09:33:48.454372	1.655763E+0
2024/10/13  09:33:48.454392	1.655763E+0
2024/10/13  09:33:48.454412	1.655763E+0
2024/10/13  09:33:48.454432	1.655763E+0
2024/10/13  09:33:48.454452	1.698509E+0
2024/10/13  09:33:48.454472	1.698509E+0
2024/10/13  09:33:48.454492	1.741256E+0
2024/10/13  09:33:48.454512	1.698509E+0
2024/10/13  09:33:48.454532	1.741256E+0
2024/10/13  09:33:48.454552	1.741256E+0
2024/10/13  09:33:48.454572	1.784002E+0
2024/10/13  09:33:48.454592	1.784002E+0
2024/10/13  09:33:48.454612	1.784002E+0
2024/10/13  09:33:48.454632	1.784002E+0
2024/10/13  09:33:48.454652	1.826748E+0
2024/10/13  09:33:48.454672	1.826748E+0
2024/10/13  09:33:48.454692	1.826748E+0
2024/10/13  09:33:48.454712	1.869494E+0
2024/10/13  09:33:48.454732	1.826748E+0
2024/10/13  09:33:48.454752	1.912241E+0
2024/10/13  09:33:48.454772	1.912241E+0
2024/10/13  09:33:48.454792	1.912241E+0
2024/10/13  09:33:48.454812	1.869494E+0
2024/10/13  09:33:48.454832	1.869494E+0
2024/10/13  09:33:48.454852	1.912241E+0
2024/10/13  09:33:48.454872	1.912241E+0
2024/10/13  09:33:48.454892	1.912241E+0
2024/10/13  09:33:48.454912	1.912241E+0
2024/10/13  09:33:48.454932	1.954987E+0
2024/10/13  09:33:48.454952	1.954987E+0
2024/10/13  09:33:48.454972	1.997733E+0
2024/10/13  09:33:48.454992	1.997733E+0
2024/10/13  09:33:48.455012	1.954987E+0
2024/10/13  09:33:48.455032	1.954987E+0
2024/10/13  09:33:48.455052	1.997733E+0
2024/10/13  09:33:48.455072	1.997733E+0
2024/10/13  09:33:48.455092	1.997733E+0
2024/10/13  09:33:48.455112	1.997733E+0
2024/10/13  09:33:48.455132	1.997733E+0
2024/10/13  09:33:48.455152	1.997733E+0
2024/10/13  09:33:48.455172	1.997733E+0
2024/10/13  09:33:48.455192	1.997733E+0
2024/10/13  09:33:48.455212	1.997733E+0
2024/10/13  09:33:48.455232	1.997733E+0
2024/10/13  09:33:48.455252	1.997733E+0
2024/10/13  09:33:48.455272	1.997733E+0
2024/10/13  09:33:48.455292	1.997733E+0
2024/10/13  09:33:48.455312	1.997733E+0
2024/10/13  09:33:48.455332	1.997733E+0
2024/10/13  09:33:48.455352	2.040480E+0
2024/10/13  09:33:48.455372	2.040480E+0
2024/10/13  09:33:48.455392	2.040480E+0
2024/10/13  09:33:48.455412	2.040480E+0
2024/10/13  09:33:48.455432	2.040480E+0
2024/10/13  09:33:48.455452	1.997733E+0
2024/10/13  09:33:48.455472	1.997733E+0
2024/10/13  09:33:48.455492	2.040480E+0
2024/10/13  09:33:48.455512	1.997733E+0
2024/10/13  09:33:48.455532	1.997733E+0
2024/10/13  09:33:48.455552	1.997733E+0
2024/10/13  09:33:48.455572	1.997733E+0
2024/10/13  09:33:48.455592	1.997733E+0
2024/10/13  09:33:48.455612	1.997733E+0
2024/10/13  09:33:48.455632	1.997733E+0
2024/10/13  09:33:48.455652	1.997733E+0
2024/10/13  09:33:48.455672	1.997733E+0
2024/10/13  09:33:48.455692	1.997733E+0
2024/10/13  09:33:48.455712	1.997733E+0
2024/10/13  09:33:48.455732	1.997733E+0
2024/10/13  09:33:48.455752	1.954987E+0
2024/10/13  09:33:48.455772	1.954987E+0
2024/10/13  09:33:48.455792	1.954987E+0
2024/10/13  09:33:48.455812	1.954987E+0
2024/10/13  09:33:48.455832	1.954987E+0
2024/10/13  09:33:48.455852	1.912241E+0
2024/10/13  09:33:48.455872	1.912241E+0
2024/10/13  09:33:48.455892	1.912241E+0
2024/10/13  09:33:48.455912	1.912241E+0
2024/10/13  09:33:48.455932	1.954987E+0
2024/10/13  09:33:48.455952	1.912241E+0
2024/10/13  09:33:48.455972	1.912241E+0
2024/10/13  09:33:48.455992	1.912241E+0
2024/10/13  09:33:48.456012	1.912241E+0
2024/10/13  09:33:48.456032	1.912241E+0
2024/10/13  09:33:48.456052	1.826748E+0
2024/10/13  09:33:48.456072	1.826748E+0
2024/10/13  09:33:48.456092	1.826748E+0
2024/10/13  09:33:48.456112	1.826748E+0
2024/10/13  09:33:48.456132	1.826748E+0
2024/10/13  09:33:48.456152	1.784002E+0
2024/10/13  09:33:48.456172	1.741256E+0
2024/10/13  09:33:48.456192	1.784002E+0
2024/10/13  09:33:48.456212	1.784002E+0
2024/10/13  09:33:48.456232	1.741256E+0
2024/10/13  09:33:48.456252	1.741256E+0
2024/10/13  09:33:48.456272	1.698509E+0
2024/10/13  09:33:48.456292	1.741256E+0
